,stationid_o,stationid_d,Eudistance
8646,40,28,11710.24335288
8647,40,29,1097.47039545
8648,40,30,3543.31382355
8649,40,31,12700.02584261
8650,40,32,1908.47481236
8651,40,33,4827.68379934
8652,40,34,5991.11870891
8653,40,35,3656.02934056
8654,40,36,6318.86766974
8655,40,37,7530.07291402
8656,40,38,2850.51577536
8657,40,39,11006.02641128
8658,40,40,0.0
8659,40,41,12210.51893027
8660,40,42,1721.14091242
8661,40,43,12396.71371592
8662,40,44,4530.43275911
8663,40,45,9797.4914319
8664,40,46,10703.25981712
8665,40,47,12006.39354039
8666,40,48,5657.73553877
8667,40,49,36652.8477786
8668,40,50,33952.02720896
8669,40,51,32037.70212647
8670,40,52,37821.56415553
8671,40,53,38916.76128357
8672,40,54,31250.27374394
8673,40,55,29525.28390412
8674,40,56,8541.65263557
8675,40,57,19277.95586155
8676,40,58,11214.37848231
8677,40,59,16514.40187624
8678,40,60,19921.64325568
8679,40,61,12547.61726119
8680,40,62,9345.33402897
8681,40,63,9913.82005114
8682,40,64,9941.88063017
8683,40,65,8371.60255573
8684,40,66,14961.87676631
8685,40,67,25248.5987243
8686,40,68,12942.93890426
8687,40,69,21448.61979142
8688,40,70,10189.8982184
8689,40,71,14033.67175312
8690,40,72,17903.66773963
8691,40,73,9239.70564149
8692,40,74,27608.21472996
8693,40,75,9733.73485699
8694,40,76,14392.37597545
8695,40,77,13333.68458199
8696,40,78,26280.6263184
8697,40,79,9426.29906563
8698,40,80,22965.16501685
8699,40,81,8267.28857958
8700,40,82,8272.5671924
8701,40,83,8880.87965359
8702,40,84,24449.76906117
8703,40,85,10799.62278555
8704,40,86,12420.33024845
8705,40,87,11511.42992993
8706,40,88,30417.45511667
8707,40,89,15569.91322381
8708,40,90,10365.41161985
8709,40,91,38312.54020271
8710,40,92,37199.60800083
8711,40,93,22308.02819906
8712,40,94,36724.85665943
8713,40,95,21002.49586746
8714,40,96,19913.77361257
8715,40,97,41755.65158356
8716,40,98,28991.30388092
8717,40,99,43566.55095671
8718,40,100,35683.1798237
8719,40,101,46207.88069618
8720,40,102,23632.35687386
8721,40,103,33013.32384757
8722,40,104,40484.8334698
8723,40,105,31692.09570203
8724,40,106,26593.22012596
8725,40,107,47682.83793107
8726,40,108,21085.12139106
8727,40,109,39734.56759275
8728,40,110,16784.09231502
8729,40,111,18149.14069981
8730,40,112,16163.26692667
8731,40,113,14943.12471467
8732,40,114,2405.69380432
8733,40,115,3982.97897439
8734,40,116,4247.00242281
8735,40,117,2843.78071232
8736,40,118,6882.21627863
8737,40,119,3440.07886572
8738,40,120,9029.8016475
8739,40,121,4900.90146426
8740,40,122,5567.02771403
8741,40,123,4405.55696937
8742,40,124,4291.57969314
8743,40,125,19214.16771171
8744,40,126,15288.73387442
8745,40,127,20604.29704544
8746,40,128,17287.78477705
8747,40,129,22943.85773522
8748,40,130,16283.16058104
8749,40,131,21726.81142127
8750,40,132,10014.26085983
8751,40,133,12173.13970655
8752,40,134,13120.81168628
8753,40,135,39584.75834156
8754,40,136,20978.5598146
8755,40,137,40922.72755597
8756,40,138,34125.44572272
8757,40,139,36715.80984023
8758,40,140,38397.78741862
8759,40,141,32026.41484551
8760,40,142,22174.6451654
8761,40,143,26892.79700828
8762,40,144,24969.27979201
8763,40,145,20640.91560738
8764,40,146,27934.90619747
8765,40,147,29821.03124925
8766,40,148,34859.18379665
8767,40,149,16262.51514103
8768,40,150,36438.95856143
8769,40,151,13693.07447547
8770,40,152,13218.4182444
8771,40,153,28547.32920306
8772,40,154,11759.8685119
8773,40,155,16011.46784246
8774,40,156,28240.04130369
8775,40,157,37452.02171694
8776,40,158,38293.57930311
8777,40,159,17877.03141866
8778,40,160,16729.47075144
8779,40,161,21983.74498242
8780,40,162,15049.8236139
8781,40,163,17760.08352689
8782,40,164,19100.44269438
8783,40,165,16992.70729428
8784,40,166,26593.91647138
8785,40,167,13884.77253275
8786,40,168,14379.99650686
8787,40,169,13393.70734164
8788,40,170,14206.08522425
8789,40,171,13091.85693308
8790,40,172,15446.44496092
8791,40,173,7721.31016907
8792,40,174,23992.85882778
8793,40,175,25882.78104521
8794,40,176,25234.02355972
8795,40,177,7724.62616589
8796,40,178,19604.82996947
8797,40,179,6974.55603961
8798,40,180,8003.26963636
8799,40,181,10822.45875896
8800,40,182,10021.81657231
8801,40,183,8550.17674113
8802,40,184,8088.0697696
8803,40,185,20880.54492349
8804,40,186,22602.06361053
8805,40,187,12397.49209219
8806,40,188,18291.52485611
8807,40,189,30158.86978236
8808,40,190,14778.93338847
8809,40,191,20255.17578804
8810,40,192,30442.33060995
8811,40,193,28365.01256504
8812,40,194,29031.23121525
8813,40,195,28730.3935396
8814,40,196,24117.42282287
8815,40,197,29350.47581355
8816,40,198,25925.1436002
8817,40,199,12129.89896537
8818,40,200,5217.21330809
8819,40,201,5502.37515408
8820,40,202,10960.58607443
8821,40,203,5997.18612281
8822,40,204,9708.9665533
8823,40,205,14931.09510228
8824,40,206,15847.67840017
8825,40,207,5306.70797926
8826,40,208,13007.76089183
8827,40,209,15030.60816605
8828,40,210,4770.48025096
8829,40,211,12105.22157917
8830,40,212,7786.28187119
8831,40,213,2965.79528952
8832,40,214,14371.92434766
8833,40,215,6901.87156124
8834,40,216,2886.61423124
8835,40,217,11313.57998714
8836,40,218,3842.14968572
8837,40,219,16072.30582273
8838,40,220,13831.99414305
8839,40,221,8609.2154235
8840,41,1,11392.99655276
8841,41,2,5775.49718944
8842,41,3,3134.09153398
8843,41,4,1323.19418221
8844,41,5,10953.79106138
8845,41,6,11901.76412948
8846,41,7,17855.64670297
8847,41,8,26134.5555302
8848,41,9,6778.58416004
8849,41,10,9097.24721476
8850,41,11,22766.91413807
8851,41,12,10989.16310182
8852,41,13,24633.20390953
8853,41,14,2670.32608118
8854,41,15,32016.90510273
8855,41,16,19531.92914681
8856,41,17,9286.28174236
8857,41,18,10542.69382438
8858,41,19,1993.15381722
8859,41,20,4745.30664475
8860,41,21,1761.39736713
8861,41,22,8067.82888236
8862,41,23,2504.0346825
8863,41,24,8799.22029308
8864,41,25,9631.48637858
8865,41,26,3235.69978516
8866,41,27,11183.80858495
8867,41,28,859.15521854
8868,41,29,13176.76399167
8869,41,30,15266.56465016
8870,41,31,1870.22476935
8871,41,32,10319.50158682
8872,41,33,16338.9858267
8873,41,34,17041.35348952
8874,41,35,8755.2618976
8875,41,36,5975.14427632
8876,41,37,17999.15175636
8877,41,38,9376.32395571
8878,41,39,20920.35983171
8879,41,40,12210.51893027
8880,41,41,0.0
8881,41,42,13838.18164774
8882,41,43,710.45571948
8883,41,44,7794.34989515
8884,41,45,2508.28931825
8885,41,46,1701.30520564
8886,41,47,21683.29025924
8887,41,48,6565.00194488
8888,41,49,24862.10639937
8889,41,50,22136.39014138
8890,41,51,20234.20923544
8891,41,52,26051.51095802
8892,41,53,27074.77863927
8893,41,54,19416.91163575
8894,41,55,17587.92281796
8895,41,56,9762.69770406
8896,41,57,7765.32126507
8897,41,58,18710.08479526
8898,41,59,5665.96211363
8899,41,60,8595.09639936
8900,41,61,21381.75548552
8901,41,62,3412.83156493
8902,41,63,17038.48937064
8903,41,64,3832.62477701
8904,41,65,11000.46703402
8905,41,66,3997.98972101
8906,41,67,13785.35746953
8907,41,68,20969.74805422
8908,41,69,10533.07652468
8909,41,70,4569.26031178
8910,41,71,4612.17690297
8911,41,72,6900.02634137
8912,41,73,8686.87799193
8913,41,74,15738.66685956
8914,41,75,6671.99834346
8915,41,76,4055.77429276
8916,41,77,4811.2136784
8917,41,78,14532.68767371
8918,41,79,7704.08886005
8919,41,80,12039.35402935
8920,41,81,11913.42905441
8921,41,82,13037.98298436
8922,41,83,14855.11153759
8923,41,84,13350.29287346
8924,41,85,2085.60141744
8925,41,86,3790.18728245
8926,41,87,2451.19390726
8927,41,88,18474.30390134
8928,41,89,4622.66198813
8929,41,90,5711.49540915
8930,41,91,26566.65663776
8931,41,92,25723.37509787
8932,41,93,10689.55105797
8933,41,94,25428.60337875
8934,41,95,9166.79370526
8935,41,96,7710.12509323
8936,41,97,29765.37919008
8937,41,98,18105.30890548
8938,41,99,31549.42118034
8939,41,100,24673.43122236
8940,41,101,34170.52929058
8941,41,102,11947.87545087
8942,41,103,22046.31723611
8943,41,104,28603.5722138
8944,41,105,20697.76807755
8945,41,106,15739.51450364
8946,41,107,35619.11120128
8947,41,108,8882.83642675
8948,41,109,27923.26325965
8949,41,110,4844.10817952
8950,41,111,6104.2731448
8951,41,112,5203.97269737
8952,41,113,5544.6285245
8953,41,114,13973.33501558
8954,41,115,16129.96534759
8955,41,116,11718.02850616
8956,41,117,14719.84418332
8957,41,118,19054.34028301
8958,41,119,13599.91379416
8959,41,120,21086.93136579
8960,41,121,9041.60895094
8961,41,122,17777.2026157
8962,41,123,10070.09354404
8963,41,124,13712.28970395
8964,41,125,9577.9770265
8965,41,126,7455.26532685
8966,41,127,10549.18555519
8967,41,128,7461.18591325
8968,41,129,12118.66695982
8969,41,130,7239.37424568
8970,41,131,11187.52716262
8971,41,132,6184.13421618
8972,41,133,6386.47961919
8973,41,134,6810.27370002
8974,41,135,29609.72697257
8975,41,136,12386.3652876
8976,41,137,30828.76188539
8977,41,138,23934.06174097
8978,41,139,26695.67926961
8979,41,140,28388.53157866
8980,41,141,21944.7432354
8981,41,142,12466.30017751
8982,41,143,16755.36274231
8983,41,144,15407.59694044
8984,41,145,13132.85495392
8985,41,146,17750.21840879
8986,41,147,19755.97390026
8987,41,148,28921.28745997
8988,41,149,10403.54080816
8989,41,150,30466.88974942
8990,41,151,1822.25620629
8991,41,152,3168.00908567
8992,41,153,20885.57591008
8993,41,154,4825.76904621
8994,41,155,11926.11362784
8995,41,156,19900.13104115
8996,41,157,30631.98836617
8997,41,158,31013.83515232
8998,41,159,10456.64693706
8999,41,160,11613.68909463
9000,41,161,14119.80604786
9001,41,162,7972.92562292
9002,41,163,11409.82273276
9003,41,164,12187.82724755
9004,41,165,10849.15568387
9005,41,166,18260.0743433
9006,41,167,1697.49948505
9007,41,168,2286.88596634
9008,41,169,2128.75437324
9009,41,170,3879.67352939
9010,41,171,886.65002422
9011,41,172,3365.31694414
9012,41,173,7769.41337947
9013,41,174,11906.01349421
9014,41,175,14153.5716334
9015,41,176,13342.44835759
9016,41,177,6647.42852528
9017,41,178,7476.63999861
9018,41,179,11000.28504341
9019,41,180,10631.51575114
9020,41,181,3259.39528708
9021,41,182,3656.65969176
9022,41,183,4266.41830542
9023,41,184,5578.01796199
9024,41,185,8841.42226556
9025,41,186,10515.9282384
9026,41,187,1096.22018742
9027,41,188,6772.18064595
9028,41,189,18292.18912685
9029,41,190,3682.46220261
9030,41,191,8414.78129939
9031,41,192,18323.60987981
9032,41,193,17520.17600804
9033,41,194,17763.09602734
9034,41,195,17632.94838057
9035,41,196,11980.50718014
9036,41,197,17778.27009177
9037,41,198,13813.29880712
9038,41,199,7889.42386435
9039,41,200,7217.48713527
9040,41,201,11586.55200069
9041,41,202,8173.62428451
9042,41,203,10710.55408147
9043,41,204,9242.47238641
9044,41,205,3270.80387316
9045,41,206,4220.08537514
9046,41,207,12469.80322603
9047,41,208,7783.31401517
9048,41,209,4005.15988547
9049,41,210,8263.40938917
9050,41,211,4436.18474983
9051,41,212,5415.56916386
9052,41,213,11613.29025834
9053,41,214,6419.67561327
9054,41,215,10068.14608714
9055,41,216,12904.81483567
9056,41,217,5000.52574755
9057,41,218,10136.91430052
9058,41,219,3983.28154369
9059,41,220,6654.2038669
9060,41,221,5458.29284944
9061,42,1,13822.79094375
9062,42,2,8646.18240684
9063,42,3,10800.61014461
9064,42,4,13187.84823286
9065,42,5,12411.71887915
9066,42,6,15565.04208648
9067,42,7,18143.11949085
9068,42,8,23305.15468658
9069,42,9,8010.27146784
9070,42,10,8638.41172358
9071,42,11,20883.89378551
9072,42,12,11435.42132252
9073,42,13,22190.24870033
9074,42,14,15439.10915551
9075,42,15,28267.78464329
9076,42,16,19007.32186286
9077,42,17,7688.74821188
9078,42,18,10680.69429295
9079,42,19,13695.66409997
9080,42,20,9397.30289927
9081,42,21,12085.6880658
9082,42,22,7387.82123165
9083,42,23,14932.47606144
9084,42,24,9559.34668823
9085,42,25,9806.54917798
9086,42,26,10794.09442401
9087,42,27,2708.52175845
9088,42,28,13366.46344269
9089,42,29,661.97778241
9090,42,30,1920.86339013
9091,42,31,14235.6095792
9092,42,32,3605.93015196
9093,42,33,3213.93221778
9094,42,34,4468.38242814
9095,42,35,5145.29792878
9096,42,36,8001.17394941
9097,42,37,6096.30184378
9098,42,38,4464.94637051
9099,42,39,9575.91104976
9100,42,40,1721.14091242
9101,42,41,13838.18164774
9102,42,42,0.0
9103,42,43,13992.63203006
9104,42,44,6076.54611202
9105,42,45,11457.05480532
9106,42,46,12364.75887314
9107,42,47,10597.91006813
9108,42,48,7273.19441655
9109,42,49,38358.39653448
9110,42,50,35655.13648396
9111,42,51,33740.79658601
9112,42,52,39528.62920955
9113,42,53,40619.70893271
9114,42,54,32951.08550145
9115,42,55,31216.99385596
9116,42,56,9198.08511637
9117,42,57,20982.91816196
9118,42,58,10292.50956614
9119,42,59,18228.79899818
9120,42,60,21633.33592324
9121,42,61,11290.23565132
9122,42,62,10867.41764612
9123,42,63,9162.35267788
9124,42,64,11373.81317545
9125,42,65,8791.09817972
9126,42,66,16668.27966152
9127,42,67,26962.0691138
9128,42,68,11832.27822419
9129,42,69,23168.52835872
9130,42,70,11537.00579725
9131,42,71,15754.20224154
9132,42,72,19618.61443204
9133,42,73,10077.47283761
9134,42,74,29304.43308916
9135,42,75,10851.39412978
9136,42,76,16106.63214701
9137,42,77,15054.64374826
9138,42,78,27983.65132407
9139,42,79,10409.32765673
9140,42,80,24685.64614113
9141,42,81,8495.04597577
9142,42,82,8252.85278064
9143,42,83,8498.57984924
9144,42,84,26169.39225371
9145,42,85,12485.11461598
9146,42,86,14139.95665896
9147,42,87,13214.65539338
9148,42,88,32109.08021171
9149,42,89,17279.44118041
9150,42,90,11587.04759219
9151,42,91,39761.11895078
9152,42,92,38593.22682161
9153,42,93,23778.46840416
9154,42,94,38085.04216547
9155,42,95,22515.97933938
9156,42,96,21548.0138064
9157,42,97,43263.06096022
9158,42,98,30310.23915717
9159,42,99,45080.81887691
9160,42,100,36995.00147905
9161,42,101,47727.00743522
9162,42,102,25107.2037957
9163,42,103,34327.26743292
9164,42,104,41963.32396904
9165,42,105,33015.83125463
9166,42,106,27921.07183211
9167,42,107,49210.26447876
9168,42,108,22694.16914071
9169,42,109,41196.4912172
9170,42,110,18459.78976087
9171,42,111,19818.0317031
9172,42,112,17874.70067749
9173,42,113,16664.23966058
9174,42,114,2343.56401876
9175,42,115,2683.99907029
9176,42,116,5457.81435507
9177,42,117,2220.21438885
9178,42,118,5216.68240493
9179,42,119,3942.69349504
9180,42,120,7321.50758335
9181,42,121,6544.80830535
9182,42,122,3985.85480138
9183,42,123,5945.29796954
9184,42,124,4866.15904003
9185,42,125,20930.68052485
9186,42,126,16992.73982251
9187,42,127,22323.26275196
9188,42,128,19008.42604652
9189,42,129,24664.80559773
9190,42,130,17999.99144272
9191,42,131,23447.8749957
9192,42,132,11712.78191817
9193,42,133,13870.77567215
9194,42,134,14815.5565519
9195,42,135,41283.24754471
9196,42,136,22667.84605174
9197,42,137,42624.23006579
9198,42,138,35834.29846194
9199,42,139,38417.93138192
9200,42,140,40098.28132192
9201,42,141,33734.15995667
9202,42,142,23886.81578508
9203,42,143,28606.4912802
9204,42,144,26673.14844552
9205,42,145,22294.6383071
9206,42,146,29648.52305425
9207,42,147,31530.4007379
9208,42,148,36338.71653671
9209,42,149,17894.06209868
9210,42,150,37914.22134447
9211,42,151,15270.99608849
9212,42,152,14929.26348948
9213,42,153,30165.03720529
9214,42,154,13479.10244652
9215,42,155,16734.42212714
9216,42,156,29891.98096427
9217,42,157,38984.95994393
9218,42,158,39854.99456634
9219,42,159,18920.42753438
9220,42,160,17547.11862844
9221,42,161,23642.99267956
9222,42,162,16739.07494651
9223,42,163,18684.87394211
9224,42,164,20742.5073942
9225,42,165,18626.06398914
9226,42,166,28251.31917954
9227,42,167,15499.25241978
9228,42,168,16032.9307443
9229,42,169,15079.7589548
9230,42,170,15650.9633247
9231,42,171,14722.76914473
9232,42,172,17104.57581403
9233,42,173,9374.26457792
9234,42,174,25662.72620541
9235,42,175,27586.49583087
9236,42,176,26926.79103358
9237,42,177,9428.36126451
9238,42,178,21263.48952932
9239,42,179,8316.89504113
9240,42,180,9404.34144948
9241,42,181,12536.75472741
9242,42,182,11737.31041072
9243,42,183,10257.61687804
9244,42,184,9808.6889212
9245,42,185,22554.25436229
9246,42,186,24270.95466605
9247,42,187,14065.5918273
9248,42,188,19994.15639661
9249,42,189,31856.78485235
9250,42,190,16481.21665284
9251,42,191,21945.86670155
9252,42,192,32109.40990723
9253,42,193,30086.01314401
9254,42,194,30750.42999573
9255,42,195,30451.11981514
9256,42,196,25777.69162211
9257,42,197,31062.95693006
9258,42,198,27591.7261956
9259,42,199,13780.44944919
9260,42,200,6927.56044653
9261,42,201,6736.38121168
9262,42,202,12586.03225694
9263,42,203,7382.18050424
9264,42,204,11257.79650282
9265,42,205,16615.43020994
9266,42,206,17372.2024716
9267,42,207,6342.86148097
9268,42,208,14673.26267188
9269,42,209,16511.17112014
9270,42,210,6482.16388321
9271,42,211,13447.03580753
9272,42,212,9193.13668131
9273,42,213,4260.53750145
9274,42,214,16084.25893765
9275,42,215,8365.87886421
9276,42,216,3674.2100548
9277,42,217,12600.93091426
9278,42,218,5410.90021431
9279,42,219,17655.89571736
9280,42,220,15536.26850234
9281,42,221,9931.87575364
9282,43,1,12085.58529298
9283,43,2,6173.90297098
9284,43,3,3480.82032725
9285,43,4,938.10704398
9286,43,5,11623.29688651
9287,43,6,12609.77884232
9288,43,7,18554.91862882
9289,43,8,26817.72609388
9290,43,9,7196.70878564
9291,43,10,9642.14711161
9292,43,11,23455.05178233
9293,43,12,11634.3738944
9294,43,13,25318.42339296
9295,43,14,2025.5341732
9296,43,15,32697.02725978
9297,43,16,20227.56652367
9298,43,17,9783.30088573
9299,43,18,11168.61432899
9300,43,19,1343.64027825
9301,43,20,5117.03083398
9302,43,21,1964.06792693
9303,43,22,8508.130585
9304,43,23,1809.21855752
9305,43,24,9385.46264764
9306,43,25,10229.79382123
9307,43,26,3629.09365801
9308,43,27,11371.9282112
9309,43,28,1536.52769328
9310,43,29,13333.465241
9311,43,30,15357.82615161
9312,43,31,1160.961024
9313,43,32,10524.66288784
9314,43,33,16396.79024022
9315,43,34,17049.71766522
9316,43,35,8869.50184704
9317,43,36,6259.00829702
9318,43,37,17949.88739987
9319,43,38,9548.87427744
9320,43,39,20800.03077209
9321,43,40,12396.71371592
9322,43,41,710.45571948
9323,43,42,13992.63203006
9324,43,43,0.0
9325,43,44,7920.28723307
9326,43,45,2907.75264032
9327,43,46,2220.50938154
9328,43,47,21539.31132551
9329,43,48,6739.27576512
9330,43,49,24931.38456075
9331,43,50,22204.46500519
9332,43,51,20310.52385045
9333,43,52,26124.11441724
9334,43,53,27126.04119366
9335,43,54,19486.83978296
9336,43,55,17629.47001925
9337,43,56,9422.8168386
9338,43,57,8008.70508226
9339,43,58,18460.3434622
9340,43,59,6101.26163733
9341,43,60,8868.52333004
9342,43,61,21183.239606
9343,43,62,3305.13133764
9344,43,63,16792.96103117
9345,43,64,3502.85895697
9346,43,65,10682.12421925
9347,43,66,4482.64345854
9348,43,67,13974.28590861
9349,43,68,20725.13509268
9350,43,69,10856.53054221
9351,43,70,4147.83597321
9352,43,71,5253.92534775
9353,43,72,7272.20258085
9354,43,73,8295.4960598
9355,43,74,15809.94581389
9356,43,75,6248.79319474
9357,43,76,4633.46686844
9358,43,77,5496.7474648
9359,43,78,14646.46416537
9360,43,79,7299.23918714
9361,43,80,12344.04060428
9362,43,81,11614.20126773
9363,43,82,12759.94307623
9364,43,83,14591.01424092
9365,43,84,13613.71251259
9366,43,85,2710.78579467
9367,43,86,4494.97865213
9368,43,87,3155.47531935
9369,43,88,18511.17519227
9370,43,89,5080.29314326
9371,43,90,5240.67424391
9372,43,91,26189.47142477
9373,43,92,25294.33464241
9374,43,93,10249.69351173
9375,43,94,24971.58149903
9376,43,95,8775.37978515
9377,43,96,7612.75908414
9378,43,97,29454.96551557
9379,43,98,17581.45359494
9380,43,99,31248.91037366
9381,43,100,24178.18272009
9382,43,101,33878.20825262
9383,43,102,11528.66245777
9384,43,103,21541.2780524
9385,43,104,28260.45242099
9386,43,105,20193.04717818
9387,43,106,15204.27333004
9388,43,107,35337.3408911
9389,43,108,8703.70262568
9390,43,109,27562.13414935
9391,43,110,5005.84626448
9392,43,111,6179.55372057
9393,43,112,5635.80930033
9394,43,113,6156.80170873
9395,43,114,14240.84492773
9396,43,115,16345.75577569
9397,43,116,12128.64979193
9398,43,117,14969.817094
9399,43,118,19200.92134157
9400,43,119,13943.47948933
9401,43,120,21193.45822974
9402,43,121,9458.09494996
9403,43,122,17954.55794771
9404,43,123,10479.85847793
9405,43,124,14096.15750628
9406,43,125,10077.02764852
9407,43,126,8114.97878518
9408,43,127,10989.75178189
9409,43,128,7981.96029602
9410,43,129,12438.50898666
9411,43,130,7833.99930949
9412,43,131,11559.41163866
9413,43,132,6849.6551029
9414,43,133,7096.57770855
9415,43,134,7517.73462157
9416,43,135,29949.43511158
9417,43,136,12933.71345672
9418,43,137,31153.2974273
9419,43,138,24266.89309196
9420,43,139,27038.34061073
9421,43,140,28727.73409508
9422,43,141,22297.02883374
9423,43,142,12920.18596766
9424,43,143,17127.95609478
9425,43,144,15848.91381335
9426,43,145,13736.69703166
9427,43,146,18111.37057416
9428,43,147,20119.77514518
9429,43,148,29522.53392465
9430,43,149,11090.70398564
9431,43,150,31063.39029565
9432,43,151,1340.64801749
9433,43,152,3822.75412713
9434,43,153,21431.95280852
9435,43,154,5535.24488164
9436,43,155,11263.32967079
9437,43,156,20409.72087262
9438,43,157,31191.0255232
9439,43,158,31548.80344468
9440,43,159,9746.19932354
9441,43,160,10927.04392154
9442,43,161,14696.23205018
9443,43,162,8652.56851904
9444,43,163,10703.7099631
9445,43,164,12826.83570918
9446,43,165,11525.68101056
9447,43,166,18778.87583378
9448,43,167,1554.3507252
9449,43,168,2470.04310415
9450,43,169,2690.30733615
9451,43,170,3181.96904042
9452,43,171,1065.52465908
9453,43,172,3492.29996397
9454,43,173,8336.65699611
9455,43,174,11902.6670438
9456,43,175,14274.66683246
9457,43,176,13417.52884402
9458,43,177,7192.63947104
9459,43,178,7475.81998081
9460,43,179,11538.57258016
9461,43,180,11213.16649574
9462,43,181,3938.73447955
9463,43,182,4284.50466364
9464,43,183,4744.83672945
9465,43,184,6110.33050187
9466,43,185,8885.1573087
9467,43,186,10520.55279016
9468,43,187,1778.12560638
9469,43,188,7033.59781964
9470,43,189,18355.27464197
9471,43,190,4158.50997087
9472,43,191,8549.12339211
9473,43,192,18281.36112628
9474,43,193,17796.98129767
9475,43,194,17968.8261109
9476,43,195,17869.34316687
9477,43,196,11943.93302278
9478,43,197,17921.60057958
9479,43,198,13787.06322959
9480,43,199,8596.45550751
9481,43,200,7521.74807397
9482,43,201,12056.99466677
9483,43,202,8861.53907239
9484,43,203,11207.17314434
9485,43,204,9891.76406762
9486,43,205,3620.26271072
9487,43,206,3715.46535765
9488,43,207,12923.05504688
9489,43,208,8493.60318924
9490,43,209,3373.59262924
9491,43,210,8629.39270084
9492,43,211,3806.85228706
9493,43,212,5295.62284786
9494,43,213,11959.05982908
9495,43,214,7093.20485527
9496,43,215,10606.85214932
9497,43,216,13236.08148176
9498,43,217,4443.55066404
9499,43,218,10513.34792708
9500,43,219,3680.87782302
9501,43,220,7348.52183265
9502,43,221,5202.84402265
9503,44,1,11275.6294205
9504,44,2,3405.73609561
9505,44,3,4859.89855884
9506,44,4,7111.62017388
9507,44,5,10053.44349418
9508,44,6,12732.6087752
9509,44,7,17129.72651679
9510,44,8,24070.87491158
9511,44,9,3425.64565227
9512,44,10,6042.55111494
9513,44,11,21085.19242656
9514,44,12,9370.6589637
9515,44,13,22723.84274741
9516,44,14,9386.05605445
9517,44,15,29627.41755686
9518,44,16,18444.46886731
9519,44,17,5356.51844468
9520,44,18,8572.41326341
9521,44,19,7643.38309087
9522,44,20,3727.69369176
9523,44,21,6034.21721697
9524,44,22,3939.43005139
9525,44,23,8887.85012677
9526,44,24,6637.20267008
9527,44,25,7363.20721311
9528,44,26,4908.49695533
9529,44,27,3525.58012583
9530,44,28,7384.21817534
9531,44,29,5419.72841389
9532,44,30,7478.34270986
9533,44,31,8173.64933608
9534,44,32,2768.47212021
9535,44,33,8585.01659004
9536,44,34,9391.64189573
9537,44,35,965.96323506
9538,44,36,2372.48833599
9539,44,37,10538.59161065
9540,44,38,1707.6096858
9541,44,39,13743.91676565
9542,44,40,4530.43275911
9543,44,41,7794.34989515
9544,44,42,6076.54611202
9545,44,43,7920.28723307
9546,44,44,0.0
9547,44,45,5506.44082722
9548,44,46,6408.76225992
9549,44,47,14622.6358214
9550,44,48,1307.30481671
9551,44,49,32517.02650062
9552,44,50,29799.54420536
9553,44,51,27888.00213418
9554,44,52,33697.86661452
9555,44,53,34756.9829463
9556,44,54,27084.20051593
9557,44,55,25302.56814585
9558,44,56,6021.98180092
9559,44,57,15183.7729103
9560,44,58,12503.8950743
9561,44,59,12562.67920526
9562,44,60,15899.77549756
9563,44,61,14674.34049035
9564,44,62,4815.02123945
9565,44,63,10896.8006584
9566,44,64,5454.7646979
9567,44,65,6551.25177224
9568,44,66,10918.06718462
9569,44,67,21225.44047101
9570,44,68,14620.52195328
9571,44,69,17588.79511263
9572,44,70,5805.12224614
9573,44,71,10301.84330455
9574,44,72,13947.57760035
9575,44,73,6104.63602787
9576,44,74,23416.48379364
9577,44,75,5825.80824066
9578,44,76,10466.53486249
9579,44,77,9755.64640986
9580,44,78,22142.1012215
9581,44,79,5880.33424688
9582,44,80,19122.57156216
9583,44,81,6995.13839425
9584,44,82,7657.01729815
9585,44,83,9078.09237311
9586,44,84,20560.36001022
9587,44,85,6637.26340447
9588,44,86,8681.17187057
9589,44,87,7488.58001742
9590,44,88,26192.97109541
9591,44,89,11556.51897887
9592,44,90,6197.98919791
9593,44,91,33788.57830316
9594,44,92,32699.37769115
9595,44,93,17780.86873601
9596,44,94,32245.9956816
9597,44,95,16472.88137161
9598,44,96,15499.67604057
9599,44,97,37226.11540248
9600,44,98,24551.60028264
9601,44,99,39038.05138555
9602,44,100,31243.35711455
9603,44,101,41680.39387552
9604,44,102,19104.08181173
9605,44,103,28573.87943103
9606,44,104,35955.04755081
9607,44,105,27245.26977639
9608,44,106,22148.55331105
9609,44,107,43157.48211829
9610,44,108,16623.88972852
9611,44,109,35207.26326845
9612,44,110,12511.09541913
9613,44,111,13841.99484738
9614,44,112,12168.97226012
9615,44,113,11294.18529996
9616,44,114,6623.52358446
9617,44,115,8512.64888663
9618,44,116,5851.23707762
9619,44,117,7259.40198703
9620,44,118,11280.71269197
9621,44,119,6815.39333496
9622,44,120,13292.58226262
9623,44,121,4036.62033573
9624,44,122,10051.24931954
9625,44,123,4581.75255854
9626,44,124,7295.3280666
9627,44,125,15712.997845
9628,44,126,12110.42189621
9629,44,127,17011.09567646
9630,44,128,13655.58353399
9631,44,129,19136.39551113
9632,44,130,12824.21522109
9633,44,131,17998.50195539
9634,44,132,7202.58860905
9635,44,133,9219.19656465
9636,44,134,10158.96789273
9637,44,135,36231.6969061
9638,44,136,17869.59599879
9639,44,137,37529.07030692
9640,44,138,30656.59029306
9641,44,139,33329.38901919
9642,44,140,35025.10752427
9643,44,141,28584.11629886
9644,44,142,18731.83240383
9645,44,143,23379.66321119
